years:,0.08333333,0.16666666,0.24999999,0.33333332,0.41666665,0.49999998,0.58333331,0.66666664,0.74999997,0.8333333,0.91666663,0.99999996,1.08333329,1.16666662,1.24999995,1.33333328,1.41666661,1.49999994,1.58333327,1.6666666,1.74999993,1.83333326,1.91666659,1.99999992,2.08333325,2.16666658,2.24999991,2.33333324,2.41666657,2.4999999,2.58333323,2.66666656,2.74999989,2.83333322,2.91666655,2.99999988,3.08333321,3.16666654,3.24999987,3.3333332,3.41666653,3.49999986,3.58333319,3.66666652,3.74999985,3.83333318,3.91666651,3.99999984,4.08333317,4.1666665,4.24999983,4.33333316,4.41666649,4.49999982,4.58333315,4.66666648,4.74999981,4.83333314,4.91666647,4.9999998,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25
07-Apr-03,3.511642226,3.414474681,3.3325276,3.280026135,3.257647048,3.262071082,3.28764429,3.329005396,3.381090544,3.439505277,3.501753736,3.565855373,3.629953261,3.692736104,3.753204164,3.811092738,3.866346723,3.918911033,3.968730581,4.015750506,4.059981898,4.101592929,4.140774657,4.177718138,4.212612037,4.245604795,4.276811482,4.306346155,4.334322872,4.360855692,4.386058674,4.410045875,4.432924222,4.454760891,4.475609285,4.495522795,4.514554809,4.53275872,4.550187917,4.56689579,4.582935657,4.598353667,4.613182849,4.627454831,4.64120012,4.654442291,4.667202278,4.679501009,4.691359414,4.702798421,4.713838959,4.724501924,4.734805406,4.744762568,4.754386076,4.763688596,4.772682762,4.781380991,4.789795638,4.797939812,4.841906247,4.879358201,4.911794243,4.940335885,4.96526081,4.98622931,5.0028505,5.014840769,5.022245517,5.025354745,5.024549215,5.020257835,5.012989597,5.003213401,4.991319291,4.977681299,4.962526042,4.945961287,4.928091418,4.909011504,4.888776803,4.867431941,4.845021541,4.821590227,4.797182625,4.771843357,4.745620636,4.718630341,4.691048686,4.663053999,4.634824609,4.606538841,4.578375026,4.550509503,4.523072928,4.496150266,4.469824499,4.444178608,4.419295572,4.395258373
08-Apr-03,3.493910692,3.400336286,3.319930189,3.26938643,3.2490498,3.25427013,3.278572892,3.316906566,3.36480909,3.418516252,3.475936115,3.535424123,3.595412257,3.654670278,3.712224253,3.767774589,3.821195927,3.872362909,3.921150176,3.967432798,4.011166021,4.052479071,4.091523974,4.128452752,4.163415714,4.196537909,4.227925171,4.25768285,4.285916296,4.31273086,4.338231893,4.362524745,4.385707894,4.407845162,4.428989469,4.449193735,4.468510877,4.486993815,4.504695466,4.521668748,4.537966483,4.55363413,4.568704821,4.583210513,4.597181873,4.610642383,4.623613039,4.636114834,4.648168758,4.659795806,4.671016968,4.681853194,4.692322576,4.702438622,4.712214426,4.721663082,4.730797616,4.739630616,4.748174544,4.756442714,4.801055638,4.839016403,4.87185547,4.900726033,4.925923654,4.947125329,4.963956421,4.976147842,4.983759801,4.987100067,4.986559383,4.982571307,4.975639755,4.966225223,4.954707564,4.941450608,4.926674128,4.91048342,4.892980622,4.874258991,4.854374462,4.833373165,4.811301229,4.788204782,4.764129954,4.739122873,4.713233371,4.686579522,4.659339377,4.631693026,4.603820563,4.575902079,4.548117666,4.520645298,4.493615461,4.467111818,4.441216051,4.416009839,4.391574864,4.367992806
09-Apr-03,3.491937994,3.399615111,3.318053057,3.261390199,3.231946877,3.228087204,3.245445774,3.279365214,3.325236256,3.378752389,3.43731499,3.49881353,3.561205486,3.622897006,3.682705005,3.740304196,3.795569931,3.848377566,3.898602452,3.946120691,3.990905358,4.033121474,4.07295663,4.110598414,4.146228614,4.179981847,4.211969772,4.242303898,4.271095732,4.298456781,4.324498553,4.349332555,4.373061594,4.39574876,4.417445818,4.438204531,4.458076663,4.477113978,4.49536824,4.512891212,4.529734529,4.545942224,4.561546664,4.576579223,4.591069875,4.605041522,4.61851484,4.631510505,4.644049194,4.656151581,4.667838344,4.679130106,4.690044712,4.700595932,4.710797212,4.720661996,4.730203606,4.739434694,4.748367727,4.757016163,4.803736042,4.843527916,4.877950193,4.908185793,4.934558004,4.956779657,4.974522701,4.987570466,4.996032647,5.000260523,5.000669095,4.997701812,4.991847312,4.983545325,4.973152808,4.961010506,4.947315998,4.932154724,4.915609125,4.897755598,4.878645546,4.858323911,4.836835637,4.814225668,4.790538947,4.765820417,4.740119047,4.713556268,4.686316289,4.658585393,4.630549867,4.602395994,4.574310059,4.546476084,4.5190286,4.492054028,4.465636805,4.439861369,4.414812153,4.390573597
10-Apr-03,3.479977856,3.388686772,3.311470699,3.254412012,3.219745883,3.208009589,3.217329202,3.243959403,3.283679195,3.332251958,3.386820319,3.445020551,3.504583011,3.563795986,3.621417189,3.677099466,3.730685319,3.782017248,3.830937754,3.877290506,3.9210296,3.96230876,4.001302702,4.038186142,4.073128077,4.1062557,4.137677632,4.167502415,4.195838587,4.222794688,4.248479258,4.273000836,4.296458582,4.318912879,4.340414091,4.361012581,4.380758714,4.399702852,4.417895361,4.435386603,4.452226772,4.468458106,4.484111637,4.499217558,4.513804536,4.527894284,4.541506533,4.55466101,4.567377447,4.579675572,4.591575114,4.603095741,4.614254423,4.625064512,4.635539104,4.645691293,4.655534012,4.665079371,4.674339287,4.683326814,4.73231749,4.774733863,4.812100915,4.8455826,4.875496945,4.9015692,4.923475694,4.940992169,4.954203573,4.963415667,4.968978227,4.971260337,4.970662363,4.967542164,4.962188302,4.954874065,4.945728202,4.93476787,4.922007339,4.907468271,4.891202394,4.873269078,4.853727696,4.832637618,4.810058215,4.786048857,4.760674009,4.734087694,4.706520419,4.678205146,4.649374842,4.620262467,4.591100988,4.562120169,4.533481558,4.505281328,4.477613019,4.450570175,4.424246336,4.398735046
11-Apr-03,3.856094655,3.765438011,3.720472835,3.760014226,3.830614236,3.873889069,3.873098473,3.834566202,3.771859228,3.701134835,3.633126637,3.576692342,3.539235835,3.520334113,3.517119344,3.527176627,3.54816228,3.577732624,3.613543978,3.653267137,3.695225699,3.738647422,3.782826486,3.827057074,3.870709873,3.913567312,3.955549727,3.99657755,4.036571217,4.075451162,4.113137819,4.149551636,4.184638224,4.218420662,4.250936891,4.28222485,4.312322479,4.341267719,4.369098508,4.395852787,4.421568469,4.446282752,4.470032053,4.492852752,4.5147796,4.535841836,4.556067526,4.575484738,4.59412154,4.612005999,4.629166183,4.645630089,4.661423972,4.676572282,4.691099388,4.705029656,4.718387033,4.7311939,4.743472338,4.755245259,4.816580581,4.865184132,4.904011414,4.935533437,4.961074312,4.981178323,4.996188768,5.006397819,5.012291269,5.014462626,5.013462787,5.009819703,5.004028363,4.996499617,4.987529393,4.977391728,4.966176596,4.953837901,4.940326359,4.925600681,4.90965052,4.892473012,4.874065294,4.854424501,4.83354777,4.811432238,4.788081779,4.763610919,4.738224689,4.712130773,4.68553686,4.658650636,4.631679787,4.604829192,4.578248065,4.552034492,4.526284665,4.501094773,4.476561007,4.452779556
14-Apr-03,3.527044618,3.451422747,3.394661861,3.362332632,3.352415135,3.36117098,3.385197107,3.420684247,3.464008923,3.512463363,3.564370211,3.61831511,3.672914287,3.726920086,3.779413745,3.830151814,3.878986155,3.925768628,3.970351093,4.012588818,4.052462841,4.09011383,4.125692751,4.15935057,4.191231341,4.221445438,4.250092994,4.27727414,4.303089007,4.327637725,4.351020424,4.37333722,4.394675547,4.41508739,4.434618585,4.453314966,4.471222371,4.488386634,4.504853591,4.520669079,4.535878567,4.550519119,4.564619393,4.57820768,4.591310043,4.603945695,4.616132534,4.627888456,4.63923136,4.650179142,4.6607497,4.670960807,4.68082762,4.690362809,4.699578944,4.708488596,4.717104137,4.725437262,4.733499681,4.741304791,4.783538763,4.819815639,4.851723956,4.880499701,4.90646749,4.929345113,4.94874827,4.964361537,4.976168663,4.984366199,4.989224365,4.991056217,4.99024202,4.987125598,4.981988453,4.975096298,4.966561683,4.956385566,4.944566378,4.931109717,4.91604846,4.899421974,4.881269624,4.861630778,4.8405448,4.818051058,4.794195078,4.769121331,4.743054051,4.716219742,4.688844911,4.661156064,4.633379706,4.605738975,4.578391796,4.551437048,4.524971479,4.499091834,4.47389486,4.449477305
15-Apr-03,3.522839513,3.464201547,3.41270933,3.380719021,3.368645758,3.373852033,3.393584955,3.424395649,3.462933618,3.506656559,3.554050821,3.603872144,3.654875164,3.705811411,3.755740483,3.804375277,3.851511607,3.896945288,3.940472138,3.981892671,4.021151866,4.058362789,4.093647967,4.127129928,4.158926386,4.189133818,4.21784284,4.24514407,4.271128123,4.295885619,4.319507173,4.342083375,4.363693061,4.384385186,4.404204025,4.423193852,4.441398943,4.458863574,4.475632019,4.491748553,4.507257044,4.522193263,4.536585548,4.550461958,4.563848165,4.576763166,4.589224802,4.601250913,4.612859339,4.62406792,4.634894497,4.645356768,4.655469836,4.665246541,4.674699648,4.683841922,4.692685879,4.70124326,4.709525847,4.717547132,4.760996003,4.798348066,4.831202375,4.86081014,4.88751129,4.911047071,4.931051037,4.9472222,4.959553513,4.968242103,4.973552489,4.975789472,4.975320753,4.97247693,4.967527112,4.960725401,4.952184385,4.941915029,4.929926076,4.916233889,4.900883362,4.883926064,4.865413564,4.845397428,4.823929227,4.801060529,4.776848864,4.751445405,4.725075733,4.697967483,4.670348291,4.642445792,4.614487622,4.586697902,4.559234298,4.532195151,4.505676718,4.479775258,4.454587028,4.430208287
16-Apr-03,3.510169223,3.462165089,3.409513711,3.369962367,3.348339581,3.34489827,3.357958193,3.384049648,3.419468739,3.461159451,3.507317473,3.556480145,3.607201061,3.658108495,3.708203675,3.757168602,3.804762778,3.850745708,3.894876895,3.936922221,3.976812989,4.014657,4.05057066,4.084670373,4.117068364,4.147860136,4.177137013,4.20499032,4.23151138,4.256791518,4.280922057,4.303994272,4.326086838,4.34724926,4.367526927,4.386965228,4.40560955,4.423505283,4.440697814,4.457232533,4.473154305,4.488499021,4.503294993,4.517570293,4.531350451,4.544654534,4.557500598,4.569906699,4.581890892,4.593471234,4.604665778,4.615492394,4.625965971,4.63609902,4.645903985,4.655393309,4.664579247,4.673473524,4.682087964,4.690435989,4.735725975,4.774680823,4.80887112,4.839528382,4.86699452,4.891036564,4.911333683,4.927648956,4.940042129,4.948768571,4.954140004,4.956498696,4.956233062,4.953686418,4.949133232,4.942831647,4.934889613,4.925308787,4.914088582,4.901237159,4.886794908,4.870809633,4.853329137,4.834401225,4.814073701,4.792394368,4.769417388,4.745294583,4.720254264,4.69452679,4.66834252,4.641931811,4.615525022,4.589348701,4.563559038,4.538250296,4.513514624,4.489444173,4.46613109,4.443667526
17-Apr-03,3.502448668,3.427969677,3.359400702,3.313221254,3.290682252,3.288226684,3.301821506,3.327956473,3.363442947,3.405485589,3.452258305,3.502263079,3.553998341,3.605957044,3.657161349,3.707298463,3.756097013,3.803285623,3.84859292,3.891764591,3.932764444,3.971707007,4.008709809,4.043890362,4.077359273,4.109210107,4.13953384,4.168421448,4.195963907,4.222252195,4.247377288,4.271429837,4.294483368,4.316586124,4.337784316,4.358124152,4.377651844,4.3964136,4.414455631,4.431824147,4.448564171,4.46470962,4.48028834,4.495328068,4.509853262,4.523883094,4.537436257,4.550531445,4.56318735,4.575422666,4.587256087,4.598705856,4.609786339,4.620509908,4.63088892,4.64093573,4.650662552,4.660081348,4.669204338,4.678045167,4.725953861,4.766905793,4.802443785,4.833789892,4.861287167,4.884751583,4.903934887,4.918703849,4.929225604,4.935845026,4.938950592,4.93895638,4.936313096,4.931415866,4.924584132,4.916118305,4.906150229,4.894700842,4.881789133,4.867439173,4.851692246,4.834593286,4.816187223,4.79651899,4.775633517,4.753575737,4.73039752,4.706246438,4.68133979,4.655896452,4.630135304,4.604275223,4.578535087,4.553129493,4.528202514,4.50384041,4.480127739,4.457149056,4.434988918,4.41373188
22-Apr-03,3.487225668,3.417472488,3.345031378,3.293005355,3.264960675,3.257792782,3.267271203,3.289767216,3.322038078,3.361305366,3.405796863,3.454021084,3.504465782,3.555546993,3.606243531,3.656203341,3.70511068,3.752649807,3.798504978,3.84238128,3.884219551,3.924109763,3.962144243,3.998415308,4.033012932,4.066021813,4.097525926,4.127609247,4.156355753,4.183849419,4.210174222,4.235413776,4.259636306,4.282889212,4.305218418,4.326669848,4.347289424,4.367123071,4.386216712,4.40461627,4.422366421,4.439501371,4.456050088,4.472041436,4.487500559,4.502447114,4.516900317,4.530879383,4.54440353,4.557491972,4.570163925,4.582438111,4.594329412,4.605850914,4.617015694,4.627836821,4.638327109,4.648498951,4.658365026,4.667939487,4.720078313,4.765017605,4.804323358,4.83922918,4.870065924,4.896632682,4.91868273,4.936091941,4.949031213,4.957845877,4.962916175,4.964650929,4.963502091,4.959872452,4.954097536,4.946493939,4.937206642,4.926269368,4.913713959,4.899579144,4.883926608,4.866822815,4.848334233,4.828527327,4.807468565,4.78522441,4.761868007,4.73756265,4.712536374,4.68701863,4.661238867,4.635426538,4.609811091,4.58461701,4.559988701,4.536005864,4.512746346,4.490287995,4.46870866,4.448086187
23-Apr-03,3.498298421,3.439247424,3.382825513,3.345687765,3.327400994,3.323914187,3.332193525,3.34993818,3.375377344,3.407174765,3.44432664,3.485918321,3.530908386,3.577720251,3.625233796,3.672966622,3.720466249,3.7672802,3.812955995,3.857069476,3.899481619,3.940218379,3.979307726,4.016777706,4.052668343,4.087044269,4.119973141,4.151522619,4.181760361,4.210754025,4.238571269,4.265279463,4.290935869,4.315585206,4.339271416,4.362038438,4.383930211,4.404990675,4.425263771,4.444793438,4.463622411,4.481784327,4.499308674,4.516224828,4.532558333,4.548329559,4.563558504,4.578265169,4.592469553,4.606191656,4.619451477,4.632268525,4.644658874,4.656637133,4.668217906,4.679415789,4.690244936,4.700718854,4.710851364,4.720657826,4.773531683,4.818248151,4.856580873,4.889963812,4.918895079,4.94332724,4.963140583,4.978309243,4.989080536,4.995858831,4.999063461,4.999132775,4.996534849,4.99168156,4.98491146,4.976542726,4.966712026,4.955440064,4.942745662,4.928653357,4.913206434,4.896452019,4.878437238,4.859209215,4.838815077,4.817301947,4.794724216,4.771232329,4.747044713,4.722381232,4.697461749,4.672506127,4.647734231,4.623361181,4.599527344,4.576313533,4.553798909,4.532062633,4.511183864,4.491241765
24-Apr-03,3.506974849,3.418650542,3.339179017,3.282722218,3.249745157,3.23731562,3.24247684,3.261457271,3.290842807,3.327922843,3.370825884,3.417960873,3.46771532,3.518392304,3.56894581,3.618990811,3.668168846,3.716121454,3.762490172,3.806946054,3.849425507,3.890005234,3.928763214,3.96577743,4.001126494,4.034890196,4.067148457,4.097981196,4.127468335,4.155689793,4.182725492,4.208654824,4.233541723,4.257432529,4.280372628,4.302407406,4.323582248,4.343942541,4.36353367,4.382401022,4.400588505,4.41812999,4.435055167,4.451393593,4.467170665,4.482406621,4.49712138,4.511334857,4.525066969,4.538337634,4.551166769,4.563573746,4.575574515,4.587183697,4.598415909,4.609285755,4.619807219,4.629993448,4.639857978,4.649416042,4.701203617,4.745502758,4.784062922,4.818297059,4.848677411,4.875135231,4.897524022,4.915776955,4.930084557,4.94078339,4.948208507,4.952702691,4.954622343,4.954277645,4.951920646,4.947785571,4.941945869,4.934373773,4.925039944,4.913931964,4.901092038,4.886573373,4.870429179,4.852712662,4.833477029,4.81277549,4.790669738,4.767331407,4.743008811,4.717951826,4.692410331,4.666634202,4.640873316,4.615372109,4.590291098,4.565724895,4.541766339,4.518508269,4.496043523,4.47446494
25-Apr-03,3.469442392,3.383360551,3.300374755,3.240350788,3.204273635,3.189009536,3.191938005,3.209803573,3.239378977,3.277772195,3.322884679,3.37286395,3.425842615,3.479940215,3.534099394,3.587887683,3.640887263,3.692680314,3.742849016,3.791022552,3.837136316,3.881248346,3.923417004,3.963700803,4.002165493,4.038887267,4.073943127,4.107410075,4.139365115,4.16988525,4.199047482,4.226927981,4.253587571,4.279073586,4.303432902,4.326712396,4.348958943,4.370219419,4.3905407,4.409969662,4.428551321,4.446321344,4.463312466,4.47955725,4.495084682,4.509920318,4.524089573,4.537617865,4.550530613,4.562853232,4.57461114,4.585829534,4.596532583,4.606744157,4.61648813,4.625788421,4.634670216,4.643160013,4.651283966,4.659067082,4.699996996,4.734188427,4.764133489,4.79178042,4.817731762,4.841842482,4.863790059,4.88325771,4.900146474,4.914487389,4.926318662,4.935708933,4.942775559,4.947631909,4.950381536,4.951116288,4.949809765,4.946364353,4.940681476,4.932699886,4.922473088,4.910076567,4.895585807,4.879076292,4.860623507,4.840302935,4.818200116,4.794523068,4.76956158,4.74360693,4.7169504,4.689883268,4.662696814,4.635675258,4.609000739,4.582778588,4.557112263,4.532105223,4.507860925,4.484482827
28-Apr-03,3.460443373,3.380135708,3.296740112,3.231720883,3.1913527,3.175241568,3.180861946,3.203310384,3.237823441,3.280494013,3.328923004,3.381134874,3.435197064,3.489429901,3.54299218,3.595575255,3.646880573,3.696609575,3.744463707,3.790188664,3.833790209,3.875368808,3.915025062,3.952859424,3.988966405,4.023432661,4.056344309,4.087787467,4.117848251,4.14661278,4.17416717,4.200596244,4.225964045,4.250317864,4.273704512,4.296170804,4.31776355,4.338529566,4.358515662,4.377768653,4.396333119,4.414243465,4.431531202,4.448227521,4.464357802,4.479942312,4.495001147,4.5095544,4.523622165,4.537224538,4.550381612,4.563112591,4.575432939,4.587357135,4.59889966,4.610074964,4.620896902,4.631378754,4.641534311,4.651378715,4.704770602,4.750420695,4.790032886,4.824991315,4.855770223,4.882352066,4.904666557,4.922746163,4.936885404,4.947495091,4.954936049,4.959553086,4.961673596,4.961579065,4.959499696,4.955647394,4.950073272,4.942733019,4.933581084,4.922594112,4.909815893,4.895302865,4.879111462,4.861298122,4.84191928,4.821031373,4.798700313,4.775105168,4.750499446,4.725137965,4.69927554,4.673166988,4.647067126,4.621224515,4.595799167,4.57088542,4.546576062,4.522963877,4.500141653,4.478202175
29-Apr-03,3.451040012,3.388636956,3.322333737,3.269463953,3.236298891,3.2232128,3.228569853,3.248634361,3.279673687,3.318546693,3.363210991,3.411933375,3.462969932,3.514606192,3.565961375,3.61667998,3.666414363,3.714816882,3.761539892,3.806288828,3.849050936,3.889906629,3.928936381,3.966220668,4.001839987,4.035874862,4.068405821,4.099513392,4.129278101,4.157780475,4.185101042,4.211318985,4.23649456,4.260674027,4.283903323,4.306228381,4.327695136,4.348349522,4.368237474,4.387404927,4.405895389,4.423742353,4.440976719,4.45762902,4.473723821,4.489280876,4.504319805,4.518860227,4.53292176,4.546524022,4.559686633,4.57242819,4.584763405,4.596706064,4.608269956,4.61946884,4.630315973,4.640824172,4.651006835,4.660878749,4.714423205,4.76015204,4.799730236,4.834513285,4.864964831,4.891073497,4.912776729,4.930118311,4.943403104,4.95305119,4.959438758,4.96293036,4.963878962,4.962591929,4.959325806,4.954318315,4.947643172,4.939278194,4.929200005,4.917402235,4.903929122,4.88883428,4.872171321,4.853993858,4.834355503,4.813309869,4.790919888,4.767357546,4.742865536,4.717687742,4.692068048,4.666250341,4.640478504,4.614990383,4.589940108,4.565420601,4.541523388,4.518339992,4.49596194,4.474480755
30-Apr-03,3.500976891,3.419925398,3.346863402,3.293455294,3.259383127,3.242082394,3.239792893,3.249762154,3.269660367,3.297652502,3.332386093,3.372689126,3.417223791,3.464023248,3.511943925,3.560424377,3.608909837,3.65684554,3.703676721,3.748926661,3.79249342,3.834387413,3.874619076,3.913199771,3.950166931,3.985587003,4.019527949,4.052057734,4.08324432,4.113155671,4.141859752,4.169423545,4.195901848,4.221341206,4.245788005,4.269288633,4.291889477,4.313636924,4.334577362,4.354757176,4.374220109,4.392999981,4.411128289,4.428636122,4.445548796,4.461887362,4.477672769,4.492925968,4.507667908,4.52191954,4.535701813,4.549034479,4.561933162,4.574412594,4.58648751,4.598172621,4.609482279,4.62043055,4.631032018,4.641302389,4.696858658,4.744062355,4.784697972,4.820230592,4.851201883,4.87766775,4.899620975,4.917154129,4.930612887,4.940439997,4.947018415,4.950711753,4.951862442,4.95076742,4.947674531,4.942812659,4.936246891,4.927947946,4.917885425,4.906048192,4.892481508,4.877240908,4.860381927,4.841960097,4.822030955,4.800650032,4.777882565,4.75390508,4.728965202,4.703311712,4.677193389,4.650859015,4.624557369,4.598530913,4.572936322,4.54786845,4.523420783,4.499686809,4.476760015,4.454733888
